Time,ECG
2021-12-24 15:47:26.010704,1721
2021-12-24 15:47:26.010717,1717
2021-12-24 15:47:26.010722,1680
2021-12-24 15:47:26.010726,1632
2021-12-24 15:47:26.010731,1593
2021-12-24 15:47:26.010736,1561
2021-12-24 15:47:26.010740,1547
2021-12-24 15:47:26.010744,1503
2021-12-24 15:47:26.010749,1429
2021-12-24 15:47:26.010754,1324
2021-12-24 15:47:26.010758,1209
2021-12-24 15:47:26.010763,1094
2021-12-24 15:47:26.010767,839
2021-12-24 15:47:26.010771,494
2021-12-24 15:47:26.010776,188
2021-12-24 15:47:26.010780,-128
2021-12-24 15:47:26.010785,-425
2021-12-24 15:47:26.010790,-735
2021-12-24 15:47:26.010794,-1156
2021-12-24 15:47:26.010798,-1652
2021-12-24 15:47:26.010816,-2184
2021-12-24 15:47:26.010820,-2646
2021-12-24 15:47:26.010824,-2928
2021-12-24 15:47:26.010828,-3124
2021-12-24 15:47:26.010832,-3301
2021-12-24 15:47:26.010837,-3450
2021-12-24 15:47:26.010841,-3593
2021-12-24 15:47:26.010845,-3786
2021-12-24 15:47:26.010850,-4062
2021-12-24 15:47:26.010854,-4230
2021-12-24 15:47:26.090672,-4193
2021-12-24 15:47:26.090702,-4165
2021-12-24 15:47:26.090714,-4260
2021-12-24 15:47:26.090724,-4354
2021-12-24 15:47:26.090734,-4347
2021-12-24 15:47:26.090744,-4303
2021-12-24 15:47:26.090755,-4310
2021-12-24 15:47:26.090765,-4365
2021-12-24 15:47:26.090775,-4425
2021-12-24 15:47:26.090785,-4372
2021-12-24 15:47:26.090795,-4225
2021-12-24 15:47:26.090804,-4124
2021-12-24 15:47:26.090814,-4053
2021-12-24 15:47:26.090824,-3986
2021-12-24 15:47:26.090834,-3917
2021-12-24 15:47:26.090844,-3756
2021-12-24 15:47:26.090854,-3547
2021-12-24 15:47:26.090865,-3377
2021-12-24 15:47:26.090874,-3243
2021-12-24 15:47:26.090885,-3128
2021-12-24 15:47:26.090895,-3004
2021-12-24 15:47:26.090905,-2850
2021-12-24 15:47:26.090914,-2694
2021-12-24 15:47:26.090924,-2556
2021-12-24 15:47:26.090934,-2441
2021-12-24 15:47:26.090944,-2349
2021-12-24 15:47:26.090954,-2298
2021-12-24 15:47:26.090963,-2257
2021-12-24 15:47:26.090973,-2142
2021-12-24 15:47:26.090986,-1997
2021-12-24 15:47:26.315604,-1926
2021-12-24 15:47:26.315635,-1903
2021-12-24 15:47:26.315646,-1862
2021-12-24 15:47:26.315656,-1797
2021-12-24 15:47:26.315666,-1724
2021-12-24 15:47:26.315675,-1659
2021-12-24 15:47:26.315685,-1625
2021-12-24 15:47:26.315695,-1620
2021-12-24 15:47:26.315704,-1584
2021-12-24 15:47:26.315714,-1508
2021-12-24 15:47:26.315724,-1432
2021-12-24 15:47:26.315733,-1363
2021-12-24 15:47:26.315743,-1333
2021-12-24 15:47:26.315759,-1335
2021-12-24 15:47:26.315768,-1289
2021-12-24 15:47:26.315778,-1209
2021-12-24 15:47:26.315788,-1151
2021-12-24 15:47:26.315797,-1119
2021-12-24 15:47:26.315807,-1087
2021-12-24 15:47:26.315817,-1041
2021-12-24 15:47:26.315826,-1020
2021-12-24 15:47:26.315836,-1027
2021-12-24 15:47:26.315846,-1018
2021-12-24 15:47:26.315855,-977
2021-12-24 15:47:26.315865,-940
2021-12-24 15:47:26.315875,-940
2021-12-24 15:47:26.315884,-926
2021-12-24 15:47:26.315894,-878
2021-12-24 15:47:26.315904,-846
2021-12-24 15:47:26.315916,-823
2021-12-24 15:47:26.540643,-795
2021-12-24 15:47:26.540673,-777
2021-12-24 15:47:26.540685,-747
2021-12-24 15:47:26.540695,-714
2021-12-24 15:47:26.540705,-673
2021-12-24 15:47:26.540714,-636
2021-12-24 15:47:26.540724,-639
2021-12-24 15:47:26.540734,-648
2021-12-24 15:47:26.540743,-620
2021-12-24 15:47:26.540753,-583
2021-12-24 15:47:26.540763,-556
2021-12-24 15:47:26.540772,-533
2021-12-24 15:47:26.540782,-531
2021-12-24 15:47:26.540791,-540
2021-12-24 15:47:26.540801,-526
2021-12-24 15:47:26.540811,-489
2021-12-24 15:47:26.540821,-452
2021-12-24 15:47:26.540836,-427
2021-12-24 15:47:26.540846,-423
2021-12-24 15:47:26.540856,-411
2021-12-24 15:47:26.540866,-370
2021-12-24 15:47:26.540875,-342
2021-12-24 15:47:26.540885,-333
2021-12-24 15:47:26.540895,-333
2021-12-24 15:47:26.540904,-340
2021-12-24 15:47:26.540914,-266
2021-12-24 15:47:26.540924,-140
2021-12-24 15:47:26.540934,-112
2021-12-24 15:47:26.540943,-252
2021-12-24 15:47:26.540953,-450
2021-12-24 15:47:26.765556,-441
2021-12-24 15:47:26.765575,-262
2021-12-24 15:47:26.765583,-211
2021-12-24 15:47:26.765589,-271
2021-12-24 15:47:26.765596,-266
2021-12-24 15:47:26.765602,-241
