HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
713.3920296570899,49.35249173347138,,,,,,,21.27376478100864,21.335245773797865,0.06918004362509338,0.02982058096616866,707.6923076923077,57.02307692307691,0.08057608695652171,69.23076923076928,1.2048192771084338,34.33734939759036,11.857142857142858,39.0625,,,0.026543590618220855,0.003060623479060379,0.0001614367152223644,8.672608963442253,0.8917524023049662,0.10282400671631574,-5.789136632445409,2021-12-23 17:58:00
712.7590971902349,49.23143864733872,,,,,,,21.217991883829026,21.279704585510284,0.06907163842792578,0.029768812446550868,700.0,45.618461538461624,0.0651692307692309,69.23076923076928,1.1976047904191618,34.13173652694611,11.928571428571429,39.0625,,,0.025941506950796847,0.003048286082778454,0.00015766251664846718,8.510194334237704,0.8900093150874602,0.10458155009537538,-5.793175786382951,2021-12-23 17:58:01
712.4366651312758,49.2384184203689,,,,,,,21.184365885070065,21.24434591904349,0.06911269566859823,0.029735086530346618,700.0,45.618461538461624,0.0651692307692309,69.23076923076928,1.1976047904191618,34.13173652694611,11.928571428571429,39.0625,,,0.025518184930648103,0.003059754390609673,0.0001546168374826935,8.339945522739642,0.8881279058384594,0.10649085217845795,-5.789420630745858,2021-12-23 17:58:02
712.436665131276,49.325214427487374,,,,,,,21.87151473421739,21.93749498171939,0.06923452545553442,0.030699591703617992,700.0,45.618461538461624,0.0651692307692309,69.23076923076928,1.7964071856287425,35.32934131736527,11.928571428571429,39.0625,,,0.025059004164202127,0.0030805597908446923,0.00015152092110011256,8.134561854204728,0.8857562116796069,0.10888800497862863,-5.782643948236983,2021-12-23 17:58:03
712.7590971902349,49.87167145593734,,,,,,,22.001510022903993,22.063185303296805,0.06996988414814526,0.03086808728171421,700.0,45.618461538461624,0.0651692307692309,69.23076923076928,1.7964071856287425,35.32934131736527,11.928571428571429,39.0625,,,0.024483858953459857,0.0031003717918695666,0.00014828151908760086,7.897071898817578,0.8828575903984925,0.11179556191335703,-5.776233241821257,2021-12-23 17:58:04
713.2197144173192,50.5328153698597,,,,,,,21.707925940091965,21.76090454429885,0.07085168055280638,0.030436519772629587,700.0,45.618461538461624,0.0651692307692309,69.23076923076928,1.7964071856287425,34.73053892215569,11.928571428571429,39.0625,,,0.02360636099987891,0.0031210296099787645,0.00014454792319105826,7.563645318968802,0.8784762949217967,0.1161445649386379,-5.769592328401504,2021-12-23 17:58:05
714.1334569045413,51.209535327144586,,,,,,,21.63315845910213,21.67678107129075,0.07170863489454157,0.03029287908295529,703.8461538461538,51.320769230769265,0.0729147540983607,69.23076923076928,1.8072289156626504,33.734939759036145,11.857142857142858,39.0625,,,0.02273683627812667,0.0031249955427946306,0.00014199454231668345,7.275797986512807,0.8743650246130735,0.12017445044981863,-5.768322422100508,2021-12-23 17:58:06
714.9239981575311,51.07178502079436,,,,,,,22.13879367116081,22.1998929346672,0.07143666341095584,0.03096663943050713,707.6923076923077,57.02307692307691,0.08057608695652171,69.23076923076928,2.3952095808383236,34.73053892215569,11.928571428571429,39.0625,,,0.021648689931631784,0.0031037739801453128,0.00013960229788078203,6.974956962110442,0.8697024083614362,0.12468928669895145,-5.77513649498719,2021-12-23 17:58:07
715.7089898053754,50.65362559940199,,,,,,,22.00298282874444,22.069764984569986,0.07077405247232728,0.03074291806049239,707.6923076923077,57.02307692307691,0.08057608695652171,69.23076923076928,2.4096385542168677,34.33734939759036,11.857142857142858,39.0625,,,0.020102290210744687,0.0030515289383931136,0.00013736977708001105,6.587612510510954,0.8630856189619617,0.1310164521038318,-5.792112522690884,2021-12-23 17:58:08
715.4767388300322,50.58993266928491,,,,,,,21.33526553118648,21.393711774118024,0.07070800478015679,0.02981964943552813,707.6923076923077,57.02307692307691,0.08057608695652171,69.23076923076928,1.7964071856287425,33.532934131736525,11.928571428571429,39.0625,,,0.018881718981662424,0.0030090586525026784,0.00013731313894732084,6.274958770231421,0.8571654791213011,0.13660097388810233,-5.806127989167048,2021-12-23 17:58:09
715.1543067710732,50.466033373833874,,,,,,,21.259949591176763,21.316980885235516,0.07056663561419126,0.029727779571328584,707.6923076923077,45.618461538461624,0.0644608695652175,69.23076923076928,1.7964071856287425,33.532934131736525,11.928571428571429,39.0625,,,0.017796769935791327,0.0029841966749577925,0.00013969072904105104,5.963671927234166,0.8506792901742458,0.14264354252779532,-5.814424688974178,2021-12-23 17:58:10
