HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
743.6538461538462,51.014420171760314,,,,,,,29.13538277708381,29.215790696333197,0.06859968577531772,0.039178689020128214,738.4615384615385,57.02307692307691,0.07721874999999997,71.15384615384608,7.5,56.875,11.428571428571429,132.8125,,,0.006918887383048969,0.00945421122007228,0.0002697066477406459,0.7318312677803778,0.4157284351260827,0.5680659646956252,-4.661295004987146,2021-12-23 17:51:00
742.9326923076924,51.02843825674617,,,,,,,29.05864326863433,29.14556711975065,0.0686851430622093,0.03911342651831968,738.4615384615385,57.02307692307691,0.07721874999999997,69.23076923076917,7.5,56.25,11.428571428571429,132.8125,,,0.006730842968643564,0.009225950919054308,0.00026419182357555307,0.7295554710509449,0.41494660610949774,0.5687663550953236,-4.685735013711699,2021-12-23 17:51:01
742.3557692307692,51.105139027418005,,,,,,,29.084245602471714,29.174161247246303,0.06884184261189655,0.039178311542737626,738.4615384615385,57.02307692307691,0.07721874999999997,69.23076923076917,7.5,56.25,11.428571428571429,132.8125,,,0.006537806273817491,0.008965071155317018,0.000258548172038122,0.7292531381571957,0.41479790212194295,0.5687982408551944,-4.714419234944044,2021-12-23 17:51:02
741.8269230769231,51.34264079130771,,,,,,,29.180054291531068,29.268227096339313,0.06921107767071939,0.039335393989879855,738.4615384615385,57.02307692307691,0.07721874999999997,69.23076923076917,7.5,56.875,11.428571428571429,132.8125,,,0.006386751124132137,0.008743655921855366,0.00025394214310841737,0.7304440134895995,0.41514600621902953,0.56834746887133,-4.7394268790816625,2021-12-23 17:51:03
741.1849020544672,51.43941356264461,,,,,,,29.152222402518774,29.24232068751887,0.06940159388036819,0.03933191612742332,738.4615384615385,57.02307692307691,0.07721874999999997,69.23076923076917,7.453416149068323,57.14285714285714,11.5,78.125,,,0.006201965152607432,0.00846844149448316,0.0002480719768131868,0.7323620475677557,0.4157237013880266,0.5676477949242246,-4.771408790261419,2021-12-23 17:51:04
741.25,51.550970039387096,,,,,,,29.128995539743634,29.21957957883482,0.06954599668045476,0.03929712720370136,738.4615384615385,57.02307692307691,0.07721874999999997,71.15384615384608,7.5,56.875,10.666666666666666,125.0,,,0.006017040079503943,0.008184750502164675,0.00024289172445769052,0.735152534938307,0.41655745360020713,0.5666272423792486,-4.80548255094927,2021-12-23 17:51:05
741.7307692307692,51.450256316128765,,,,,,,29.231023857521595,29.319364720655127,0.06936513685347928,0.03940921028237291,738.4615384615385,57.02307692307691,0.07721874999999997,69.23076923076917,7.5,57.49999999999999,10.666666666666666,132.8125,,,0.006028320214652651,0.00817643191263243,0.00024545198079807393,0.73728006043064,0.4171788972365124,0.5658350464446864,-4.806499420028551,2021-12-23 17:51:06
742.0673076923077,51.30083261546837,,,,,,,29.2628347537099,29.35428962286136,0.06913231735676982,0.03943420556379436,738.4615384615385,57.02307692307691,0.07721874999999997,69.23076923076917,7.5,58.12500000000001,10.666666666666666,132.8125,,,0.006092290059433266,0.008248041102584508,0.0002504379542955437,0.7386347841458086,0.4175441342993863,0.5652917290948511,-4.797779548940357,2021-12-23 17:51:07
742.0192307692307,51.33684179967438,,,,,,,29.440340578549165,29.533000373949726,0.06918532521920612,0.039675980564586155,738.4615384615385,57.02307692307691,0.07721874999999997,69.23076923076917,7.5,58.12500000000001,10.666666666666666,132.8125,,,0.006046384114085519,0.008185306632782404,0.0002515635052377909,0.738687551407001,0.41747414005429323,0.5651565932837467,-4.805414606089535,2021-12-23 17:51:08
742.3557692307693,51.134258793044204,,,,,,,29.440340578549165,29.52853382207085,0.0688810687711495,0.03965799391450182,738.4615384615385,57.02307692307691,0.07721874999999997,69.23076923076917,7.5,58.12500000000001,10.0,125.0,,,0.006095517621615875,0.008264964320978202,0.00025595227319122864,0.7375128778407647,0.41703178296611504,0.5654569506461632,-4.795729864599507,2021-12-23 17:51:09
743.75,49.987438413133795,,,,,,,29.47823847955794,29.56241488659525,0.06721000122774291,0.0396346063590695,738.4615384615385,51.320769230769265,0.06949687500000004,69.23076923076917,7.5,58.75,10.0,132.8125,,,0.006295384585238757,0.008564897207360717,0.00026670863783893,0.7350216158844814,0.41616900692759323,0.5661996843817989,-4.760083148753762,2021-12-23 17:51:10
744.2788461538461,49.30952574317068,,,,,,,29.57906216333241,29.66771634109917,0.06625141369794911,0.039741908985034186,738.4615384615385,45.618461538461624,0.061775000000000115,69.23076923076917,7.5,59.375,10.0,132.8125,,,0.006621994656542129,0.009073801105341086,0.0002834210066931522,0.7297927935233496,0.41441296857330895,0.5678501791893206,-4.702364017162753,2021-12-23 17:51:11
745.2403846153845,48.083913376668654,,,,,,,29.597928368395042,29.691286305891595,0.06452134689598787,0.03971594800739416,738.4615384615385,45.618461538461624,0.061775000000000115,69.23076923076917,7.5,59.375,9.411764705882353,125.0,,,0.006989583961934531,0.009653625540149358,0.0003013746842364384,0.7240371954417438,0.4124966352126451,0.5697174645302248,-4.6404217305477635,2021-12-23 17:51:12
