Time,ECG
2021-12-23 15:09:11.218802,-79
2021-12-23 15:09:11.218834,-69
2021-12-23 15:09:11.218846,-74
2021-12-23 15:09:11.218856,-74
2021-12-23 15:09:11.218866,-64
2021-12-23 15:09:11.218877,-60
2021-12-23 15:09:11.218887,-52
2021-12-23 15:09:11.218896,-40
2021-12-23 15:09:11.218906,-43
2021-12-23 15:09:11.218917,-40
2021-12-23 15:09:11.218927,-19
2021-12-23 15:09:11.218936,-21
2021-12-23 15:09:11.218946,-43
2021-12-23 15:09:11.218955,-36
2021-12-23 15:09:11.218965,-28
2021-12-23 15:09:11.218975,-50
2021-12-23 15:09:11.218984,-67
2021-12-23 15:09:11.218995,-67
2021-12-23 15:09:11.219004,-45
2021-12-23 15:09:11.219014,-4
2021-12-23 15:09:11.219024,19
2021-12-23 15:09:11.219033,4
2021-12-23 15:09:11.219043,-26
2021-12-23 15:09:11.219053,-33
2021-12-23 15:09:11.219062,-21
2021-12-23 15:09:11.219072,-14
2021-12-23 15:09:11.219082,-19
2021-12-23 15:09:11.219092,-21
2021-12-23 15:09:11.219102,-16
2021-12-23 15:09:11.219111,-9
2021-12-23 15:09:11.488926,-7
2021-12-23 15:09:11.488949,-4
2021-12-23 15:09:11.488956,-7
2021-12-23 15:09:11.488963,-4
2021-12-23 15:09:11.488969,-7
2021-12-23 15:09:11.488976,-19
2021-12-23 15:09:11.488983,-14
2021-12-23 15:09:11.488990,-7
2021-12-23 15:09:11.488996,-4
2021-12-23 15:09:11.489003,2
2021-12-23 15:09:11.489009,16
2021-12-23 15:09:11.489016,36
2021-12-23 15:09:11.489022,45
2021-12-23 15:09:11.489028,40
2021-12-23 15:09:11.489035,24
2021-12-23 15:09:11.489041,7
2021-12-23 15:09:11.489047,4
2021-12-23 15:09:11.489054,7
2021-12-23 15:09:11.489061,7
2021-12-23 15:09:11.489067,19
2021-12-23 15:09:11.489073,43
2021-12-23 15:09:11.489080,50
2021-12-23 15:09:11.489086,43
2021-12-23 15:09:11.489092,55
2021-12-23 15:09:11.489098,67
2021-12-23 15:09:11.489105,139
2021-12-23 15:09:11.489111,420
2021-12-23 15:09:11.489117,896
2021-12-23 15:09:11.489124,1298
2021-12-23 15:09:11.489133,937
2021-12-23 15:09:11.757044,-129
2021-12-23 15:09:11.757075,-466
2021-12-23 15:09:11.757086,12
2021-12-23 15:09:11.757096,60
2021-12-23 15:09:11.757106,-153
2021-12-23 15:09:11.757115,-55
2021-12-23 15:09:11.757125,21
2021-12-23 15:09:11.757135,-45
2021-12-23 15:09:11.757145,-40
2021-12-23 15:09:11.757154,-12
2021-12-23 15:09:11.757164,-12
2021-12-23 15:09:11.757174,19
2021-12-23 15:09:11.757184,50
2021-12-23 15:09:11.757200,43
2021-12-23 15:09:11.757210,50
2021-12-23 15:09:11.757220,67
2021-12-23 15:09:11.757230,62
2021-12-23 15:09:11.757239,74
2021-12-23 15:09:11.757249,101
2021-12-23 15:09:11.757259,101
2021-12-23 15:09:11.757269,110
2021-12-23 15:09:11.757278,149
2021-12-23 15:09:11.757288,187
2021-12-23 15:09:11.757298,214
2021-12-23 15:09:11.757307,242
2021-12-23 15:09:11.757317,278
2021-12-23 15:09:11.757327,317
2021-12-23 15:09:11.757337,351
2021-12-23 15:09:11.757346,375
2021-12-23 15:09:11.757358,389
2021-12-23 15:09:11.983169,394
2021-12-23 15:09:11.983189,391
2021-12-23 15:09:11.983197,370
2021-12-23 15:09:11.983203,317
2021-12-23 15:09:11.983210,221
2021-12-23 15:09:11.983216,113
2021-12-23 15:09:11.983223,24
2021-12-23 15:09:11.983229,-43
2021-12-23 15:09:11.983235,-96
2021-12-23 15:09:11.983242,-132
2021-12-23 15:09:11.983248,-156
2021-12-23 15:09:11.983254,-151
2021-12-23 15:09:11.983261,-122
2021-12-23 15:09:11.983267,-105
2021-12-23 15:09:11.983274,-115
2021-12-23 15:09:11.983280,-110
2021-12-23 15:09:11.983286,-96
2021-12-23 15:09:11.983295,-101
2021-12-23 15:09:11.983302,-88
2021-12-23 15:09:11.983308,-69
2021-12-23 15:09:11.983315,-79
2021-12-23 15:09:11.983321,-84
2021-12-23 15:09:11.983327,-74
2021-12-23 15:09:11.983334,-72
2021-12-23 15:09:11.983340,-55
2021-12-23 15:09:11.983347,-38
2021-12-23 15:09:11.983353,-36
2021-12-23 15:09:11.983360,-31
2021-12-23 15:09:11.983366,-24
2021-12-23 15:09:11.983373,-28
2021-12-23 15:09:12.207820,-31
2021-12-23 15:09:12.207834,-33
2021-12-23 15:09:12.207839,-40
2021-12-23 15:09:12.207844,-40
2021-12-23 15:09:12.207848,-36
2021-12-23 15:09:12.207852,-28
2021-12-23 15:09:12.207857,-21
2021-12-23 15:09:12.207865,-19
2021-12-23 15:09:12.207869,-19
2021-12-23 15:09:12.207874,-21
2021-12-23 15:09:12.207878,-26
2021-12-23 15:09:12.207883,-28
2021-12-23 15:09:12.207887,-33
2021-12-23 15:09:12.207891,-21
2021-12-23 15:09:12.207896,9
2021-12-23 15:09:12.207900,12
2021-12-23 15:09:12.207905,-7
2021-12-23 15:09:12.207909,-4
2021-12-23 15:09:12.207914,2
2021-12-23 15:09:12.207918,2
2021-12-23 15:09:12.207922,7
2021-12-23 15:09:12.207927,9
2021-12-23 15:09:12.207931,-2
2021-12-23 15:09:12.207935,-14
2021-12-23 15:09:12.207940,-16
2021-12-23 15:09:12.207944,0
2021-12-23 15:09:12.207949,28
2021-12-23 15:09:12.207953,24
2021-12-23 15:09:12.207958,12
2021-12-23 15:09:12.207962,38
2021-12-23 15:09:12.433824,57
2021-12-23 15:09:12.433853,40
