Time,ECG
2021-12-23 14:54:06.209396,-72
2021-12-23 14:54:06.209412,-108
2021-12-23 14:54:06.209418,-125
2021-12-23 14:54:06.209422,-132
2021-12-23 14:54:06.209426,-129
2021-12-23 14:54:06.209431,-127
2021-12-23 14:54:06.209435,-122
2021-12-23 14:54:06.209440,-117
2021-12-23 14:54:06.209444,-115
2021-12-23 14:54:06.209449,-110
2021-12-23 14:54:06.209453,-105
2021-12-23 14:54:06.209457,-105
2021-12-23 14:54:06.209462,-103
2021-12-23 14:54:06.209466,-96
2021-12-23 14:54:06.209471,-88
2021-12-23 14:54:06.209475,-84
2021-12-23 14:54:06.209479,-79
2021-12-23 14:54:06.209497,-72
2021-12-23 14:54:06.209501,-64
2021-12-23 14:54:06.209505,-60
2021-12-23 14:54:06.209509,-52
2021-12-23 14:54:06.209513,-48
2021-12-23 14:54:06.209517,-48
2021-12-23 14:54:06.209522,-45
2021-12-23 14:54:06.209526,-45
2021-12-23 14:54:06.209530,-43
2021-12-23 14:54:06.209534,-40
2021-12-23 14:54:06.209538,-38
2021-12-23 14:54:06.209542,-36
2021-12-23 14:54:06.209546,-36
2021-12-23 14:54:06.361714,-33
2021-12-23 14:54:06.361729,-26
2021-12-23 14:54:06.361735,-24
2021-12-23 14:54:06.361739,-24
2021-12-23 14:54:06.361744,-26
2021-12-23 14:54:06.361748,-26
2021-12-23 14:54:06.361754,-21
2021-12-23 14:54:06.361758,-16
2021-12-23 14:54:06.361763,-16
2021-12-23 14:54:06.361767,-19
2021-12-23 14:54:06.361772,-28
2021-12-23 14:54:06.361776,-33
2021-12-23 14:54:06.361780,-31
2021-12-23 14:54:06.361785,-19
2021-12-23 14:54:06.361789,-9
2021-12-23 14:54:06.361794,-2
2021-12-23 14:54:06.361828,9
2021-12-23 14:54:06.361834,26
2021-12-23 14:54:06.361838,26
2021-12-23 14:54:06.361843,16
2021-12-23 14:54:06.361847,7
2021-12-23 14:54:06.361852,0
2021-12-23 14:54:06.361856,2
2021-12-23 14:54:06.361861,7
2021-12-23 14:54:06.361865,7
2021-12-23 14:54:06.361869,7
2021-12-23 14:54:06.361874,12
2021-12-23 14:54:06.361878,14
2021-12-23 14:54:06.361883,16
2021-12-23 14:54:06.361888,21
2021-12-23 14:54:06.542993,28
2021-12-23 14:54:06.543025,43
2021-12-23 14:54:06.543036,165
2021-12-23 14:54:06.543047,497
2021-12-23 14:54:06.543057,1010
2021-12-23 14:54:06.543067,1368
2021-12-23 14:54:06.543077,786
2021-12-23 14:54:06.543087,-336
2021-12-23 14:54:06.543097,-452
2021-12-23 14:54:06.543107,55
2021-12-23 14:54:06.543117,-24
2021-12-23 14:54:06.543126,-204
2021-12-23 14:54:06.543136,-60
2021-12-23 14:54:06.543152,-24
2021-12-23 14:54:06.543163,-91
2021-12-23 14:54:06.543172,-55
2021-12-23 14:54:06.543182,-24
2021-12-23 14:54:06.543192,-38
2021-12-23 14:54:06.543202,-26
2021-12-23 14:54:06.543212,-4
2021-12-23 14:54:06.543222,-2
2021-12-23 14:54:06.543232,2
2021-12-23 14:54:06.543242,16
2021-12-23 14:54:06.543252,28
2021-12-23 14:54:06.543261,43
2021-12-23 14:54:06.543271,60
2021-12-23 14:54:06.543281,74
2021-12-23 14:54:06.543291,88
2021-12-23 14:54:06.543301,108
2021-12-23 14:54:06.543312,134
2021-12-23 14:54:06.812251,165
2021-12-23 14:54:06.812275,197
2021-12-23 14:54:06.812284,230
2021-12-23 14:54:06.812291,264
2021-12-23 14:54:06.812298,290
2021-12-23 14:54:06.812304,322
2021-12-23 14:54:06.812311,346
2021-12-23 14:54:06.812317,363
2021-12-23 14:54:06.812325,365
2021-12-23 14:54:06.812332,341
2021-12-23 14:54:06.812342,276
2021-12-23 14:54:06.812348,189
2021-12-23 14:54:06.812355,96
2021-12-23 14:54:06.812361,9
2021-12-23 14:54:06.812368,-62
2021-12-23 14:54:06.812374,-105
2021-12-23 14:54:06.812381,-122
2021-12-23 14:54:06.812392,-127
2021-12-23 14:54:06.812402,-125
2021-12-23 14:54:06.812409,-117
2021-12-23 14:54:06.812415,-113
2021-12-23 14:54:06.812422,-110
2021-12-23 14:54:06.812428,-103
2021-12-23 14:54:06.812434,-91
2021-12-23 14:54:06.812441,-86
2021-12-23 14:54:06.812447,-79
2021-12-23 14:54:06.812455,-72
2021-12-23 14:54:06.812464,-69
2021-12-23 14:54:06.812471,-64
2021-12-23 14:54:06.812477,-60
2021-12-23 14:54:07.082178,-52
2021-12-23 14:54:07.082208,-50
2021-12-23 14:54:07.082220,-50
2021-12-23 14:54:07.082230,-48
2021-12-23 14:54:07.082240,-43
2021-12-23 14:54:07.082250,-43
2021-12-23 14:54:07.082259,-38
2021-12-23 14:54:07.082278,-36
2021-12-23 14:54:07.082288,-38
2021-12-23 14:54:07.082298,-45
2021-12-23 14:54:07.082308,-48
2021-12-23 14:54:07.082318,-48
2021-12-23 14:54:07.082327,-45
2021-12-23 14:54:07.082337,-43
2021-12-23 14:54:07.082347,-45
2021-12-23 14:54:07.082357,-50
2021-12-23 14:54:07.082366,-50
2021-12-23 14:54:07.082376,-45
2021-12-23 14:54:07.082386,-38
2021-12-23 14:54:07.082396,-38
2021-12-23 14:54:07.082406,-36
2021-12-23 14:54:07.082416,-33
2021-12-23 14:54:07.082425,-31
2021-12-23 14:54:07.082435,-28
2021-12-23 14:54:07.082445,-31
2021-12-23 14:54:07.082455,-33
2021-12-23 14:54:07.082465,-33
2021-12-23 14:54:07.082474,-26
2021-12-23 14:54:07.082484,-14
2021-12-23 14:54:07.082495,-2
2021-12-23 14:54:07.262403,9
2021-12-23 14:54:07.262425,24
2021-12-23 14:54:07.262433,28
2021-12-23 14:54:07.262459,16
2021-12-23 14:54:07.262469,4
2021-12-23 14:54:07.262479,0
2021-12-23 14:54:07.262489,0
2021-12-23 14:54:07.262499,2
2021-12-23 14:54:07.262508,0
2021-12-23 14:54:07.262518,2
2021-12-23 14:54:07.262528,4
2021-12-23 14:54:07.262538,9
2021-12-23 14:54:07.262548,12
2021-12-23 14:54:07.262557,14
2021-12-23 14:54:07.262567,14
2021-12-23 14:54:07.262577,16
2021-12-23 14:54:07.262587,93
2021-12-23 14:54:07.262596,360
2021-12-23 14:54:07.262606,836
2021-12-23 14:54:07.262616,1317
2021-12-23 14:54:07.262625,1058
2021-12-23 14:54:07.262635,-76
2021-12-23 14:54:07.262645,-567
2021-12-23 14:54:07.262655,-62
2021-12-23 14:54:07.262672,55
2021-12-23 14:54:07.262682,-192
2021-12-23 14:54:07.262692,-108
2021-12-23 14:54:07.262701,-7
2021-12-23 14:54:07.262711,-79
2021-12-23 14:54:07.262721,-69
2021-12-23 14:54:07.487304,-14
2021-12-23 14:54:07.487328,-26
2021-12-23 14:54:07.487337,-28
2021-12-23 14:54:07.487344,-2
2021-12-23 14:54:07.487356,4
2021-12-23 14:54:07.487368,7
2021-12-23 14:54:07.487378,21
2021-12-23 14:54:07.487385,31
2021-12-23 14:54:07.487391,38
2021-12-23 14:54:07.487398,52
2021-12-23 14:54:07.487404,69
2021-12-23 14:54:07.487410,84
2021-12-23 14:54:07.487417,103
2021-12-23 14:54:07.487423,122
2021-12-23 14:54:07.487429,146
2021-12-23 14:54:07.487436,177
2021-12-23 14:54:07.487442,206
2021-12-23 14:54:07.487448,242
2021-12-23 14:54:07.487455,278
2021-12-23 14:54:07.487461,307
2021-12-23 14:54:07.487467,329
2021-12-23 14:54:07.487474,346
2021-12-23 14:54:07.487482,353
2021-12-23 14:54:07.487489,343
2021-12-23 14:54:07.487495,298
2021-12-23 14:54:07.487503,216
2021-12-23 14:54:07.487515,120
2021-12-23 14:54:07.487527,31
2021-12-23 14:54:07.487538,-38
2021-12-23 14:54:07.487546,-86
2021-12-23 14:54:07.712157,-115
2021-12-23 14:54:07.712176,-125
2021-12-23 14:54:07.712184,-122
2021-12-23 14:54:07.712191,-122
2021-12-23 14:54:07.712197,-115
2021-12-23 14:54:07.712203,-108
2021-12-23 14:54:07.712209,-105
2021-12-23 14:54:07.712216,-101
2021-12-23 14:54:07.712222,-93
2021-12-23 14:54:07.712228,-88
2021-12-23 14:54:07.712235,-81
2021-12-23 14:54:07.712241,-74
2021-12-23 14:54:07.712247,-72
2021-12-23 14:54:07.712254,-67
2021-12-23 14:54:07.712260,-60
2021-12-23 14:54:07.712266,-55
2021-12-23 14:54:07.712272,-50
2021-12-23 14:54:07.712279,-45
2021-12-23 14:54:07.712285,-40
2021-12-23 14:54:07.712291,-38
2021-12-23 14:54:07.712298,-38
2021-12-23 14:54:07.712304,-40
2021-12-23 14:54:07.712310,-43
2021-12-23 14:54:07.712316,-45
2021-12-23 14:54:07.712327,-45
2021-12-23 14:54:07.712334,-43
2021-12-23 14:54:07.712340,-43
2021-12-23 14:54:07.712346,-43
2021-12-23 14:54:07.712353,-40
2021-12-23 14:54:07.712359,-38
2021-12-23 14:54:07.937421,-38
2021-12-23 14:54:07.937443,-36
2021-12-23 14:54:07.937451,-31
2021-12-23 14:54:07.937457,-31
2021-12-23 14:54:07.937464,-28
2021-12-23 14:54:07.937470,-31
2021-12-23 14:54:07.937476,-31
2021-12-23 14:54:07.937483,-31
2021-12-23 14:54:07.937489,-33
2021-12-23 14:54:07.937496,-36
2021-12-23 14:54:07.937502,-36
2021-12-23 14:54:07.937508,-28
2021-12-23 14:54:07.937515,-16
2021-12-23 14:54:07.937521,-7
2021-12-23 14:54:07.937527,7
2021-12-23 14:54:07.937534,16
2021-12-23 14:54:07.937540,16
2021-12-23 14:54:07.937547,4
2021-12-23 14:54:07.937553,-7
2021-12-23 14:54:07.937559,-9
2021-12-23 14:54:07.937566,-7
2021-12-23 14:54:07.937572,-7
2021-12-23 14:54:07.937579,-12
2021-12-23 14:54:07.937585,-12
2021-12-23 14:54:07.937591,-7
2021-12-23 14:54:07.937598,-7
2021-12-23 14:54:07.937604,-4
2021-12-23 14:54:07.937611,0
2021-12-23 14:54:07.937617,4
2021-12-23 14:54:07.937624,24
2021-12-23 14:54:08.162445,165
2021-12-23 14:54:08.162476,521
2021-12-23 14:54:08.162487,1058
2021-12-23 14:54:08.162498,1356
2021-12-23 14:54:08.162507,644
2021-12-23 14:54:08.162517,-440
2021-12-23 14:54:08.162527,-418
2021-12-23 14:54:08.162537,67
2021-12-23 14:54:08.162547,-64
2021-12-23 14:54:08.162556,-202
2021-12-23 14:54:08.162567,-50
2021-12-23 14:54:08.162577,-43
2021-12-23 14:54:08.162586,-101
2021-12-23 14:54:08.162596,-52
2021-12-23 14:54:08.162606,-21
2021-12-23 14:54:08.162615,-40
2021-12-23 14:54:08.162625,-28
2021-12-23 14:54:08.162635,-9
2021-12-23 14:54:08.162645,-4
2021-12-23 14:54:08.162655,4
2021-12-23 14:54:08.162664,21
2021-12-23 14:54:08.162674,33
2021-12-23 14:54:08.162684,43
2021-12-23 14:54:08.162693,57
2021-12-23 14:54:08.162703,72
2021-12-23 14:54:08.162712,88
2021-12-23 14:54:08.162722,105
2021-12-23 14:54:08.162732,127
2021-12-23 14:54:08.162741,156
2021-12-23 14:54:08.162751,189
2021-12-23 14:54:08.476415,228
2021-12-23 14:54:08.476435,264
2021-12-23 14:54:08.476443,298
2021-12-23 14:54:08.476450,322
2021-12-23 14:54:08.476456,341
2021-12-23 14:54:08.476463,353
2021-12-23 14:54:08.476469,355
2021-12-23 14:54:08.476476,329
2021-12-23 14:54:08.476482,266
2021-12-23 14:54:08.476488,173
2021-12-23 14:54:08.476498,72
2021-12-23 14:54:08.476504,-7
2021-12-23 14:54:08.476511,-62
2021-12-23 14:54:08.476517,-105
2021-12-23 14:54:08.476524,-127
2021-12-23 14:54:08.476530,-129
2021-12-23 14:54:08.476537,-129
2021-12-23 14:54:08.476543,-129
2021-12-23 14:54:08.476550,-120
2021-12-23 14:54:08.476556,-113
2021-12-23 14:54:08.476563,-108
2021-12-23 14:54:08.476569,-98
2021-12-23 14:54:08.476575,-91
2021-12-23 14:54:08.476582,-93
2021-12-23 14:54:08.476588,-88
2021-12-23 14:54:08.476595,-72
2021-12-23 14:54:08.476601,-67
2021-12-23 14:54:08.476607,-76
2021-12-23 14:54:08.476614,-79
2021-12-23 14:54:08.476620,-67
2021-12-23 14:54:08.657364,-60
2021-12-23 14:54:08.657396,-55
2021-12-23 14:54:08.657404,-50
2021-12-23 14:54:08.657411,-55
2021-12-23 14:54:08.657417,-60
2021-12-23 14:54:08.657424,-57
2021-12-23 14:54:08.657430,-55
2021-12-23 14:54:08.657437,-52
2021-12-23 14:54:08.657443,-48
2021-12-23 14:54:08.657450,-57
2021-12-23 14:54:08.657456,-60
2021-12-23 14:54:08.657463,-57
2021-12-23 14:54:08.657469,-55
2021-12-23 14:54:08.657476,-48
2021-12-23 14:54:08.657482,-45
2021-12-23 14:54:08.657489,-55
2021-12-23 14:54:08.657495,-55
2021-12-23 14:54:08.657502,-43
2021-12-23 14:54:08.657508,-38
2021-12-23 14:54:08.657515,-40
2021-12-23 14:54:08.657521,-43
2021-12-23 14:54:08.657527,-48
2021-12-23 14:54:08.657534,-50
2021-12-23 14:54:08.657540,-48
2021-12-23 14:54:08.657547,-43
2021-12-23 14:54:08.657556,-31
2021-12-23 14:54:08.657563,-16
2021-12-23 14:54:08.657569,-7
