Time,ECG
2021-12-23 15:24:15.597549,31
2021-12-23 15:24:15.597564,38
2021-12-23 15:24:15.597569,43
2021-12-23 15:24:15.597574,36
2021-12-23 15:24:15.597578,19
2021-12-23 15:24:15.597583,9
2021-12-23 15:24:15.597587,16
2021-12-23 15:24:15.597591,31
2021-12-23 15:24:15.597596,52
2021-12-23 15:24:15.597600,69
2021-12-23 15:24:15.597605,69
2021-12-23 15:24:15.597609,55
2021-12-23 15:24:15.597613,40
2021-12-23 15:24:15.597617,31
2021-12-23 15:24:15.597622,31
2021-12-23 15:24:15.597626,36
2021-12-23 15:24:15.597630,24
2021-12-23 15:24:15.597635,19
2021-12-23 15:24:15.597652,28
2021-12-23 15:24:15.597656,33
2021-12-23 15:24:15.597660,40
2021-12-23 15:24:15.597664,55
2021-12-23 15:24:15.597668,64
2021-12-23 15:24:15.597672,86
2021-12-23 15:24:15.597676,216
2021-12-23 15:24:15.597680,536
2021-12-23 15:24:15.597685,995
2021-12-23 15:24:15.597689,1154
2021-12-23 15:24:15.597693,406
2021-12-23 15:24:15.597697,-440
2021-12-23 15:24:15.717884,-242
2021-12-23 15:24:15.717900,141
2021-12-23 15:24:15.717905,-43
2021-12-23 15:24:15.717909,-129
2021-12-23 15:24:15.717914,2
2021-12-23 15:24:15.717918,-26
2021-12-23 15:24:15.717923,-74
2021-12-23 15:24:15.717928,-16
2021-12-23 15:24:15.717932,7
2021-12-23 15:24:15.717937,-12
2021-12-23 15:24:15.717941,7
2021-12-23 15:24:15.717945,31
2021-12-23 15:24:15.717950,36
2021-12-23 15:24:15.717954,40
2021-12-23 15:24:15.717958,43
2021-12-23 15:24:15.717962,45
2021-12-23 15:24:15.717967,60
2021-12-23 15:24:15.717972,69
2021-12-23 15:24:15.717977,81
2021-12-23 15:24:15.717981,101
2021-12-23 15:24:15.717985,125
2021-12-23 15:24:15.717990,149
2021-12-23 15:24:15.717994,175
2021-12-23 15:24:15.717998,202
2021-12-23 15:24:15.718003,230
2021-12-23 15:24:15.718007,264
2021-12-23 15:24:15.718011,295
2021-12-23 15:24:15.718016,327
2021-12-23 15:24:15.718020,351
2021-12-23 15:24:15.718026,360
2021-12-23 15:24:15.898734,372
2021-12-23 15:24:15.898764,372
2021-12-23 15:24:15.898776,339
2021-12-23 15:24:15.898786,264
2021-12-23 15:24:15.898795,168
2021-12-23 15:24:15.898805,72
2021-12-23 15:24:15.898815,-7
2021-12-23 15:24:15.898824,-62
2021-12-23 15:24:15.898834,-98
2021-12-23 15:24:15.898844,-113
2021-12-23 15:24:15.898853,-115
2021-12-23 15:24:15.898863,-117
2021-12-23 15:24:15.898873,-113
2021-12-23 15:24:15.898888,-105
2021-12-23 15:24:15.898898,-103
2021-12-23 15:24:15.898908,-101
2021-12-23 15:24:15.898918,-96
2021-12-23 15:24:15.898927,-93
2021-12-23 15:24:15.898937,-93
2021-12-23 15:24:15.898947,-84
2021-12-23 15:24:15.898956,-64
2021-12-23 15:24:15.898966,-55
2021-12-23 15:24:15.898975,-52
2021-12-23 15:24:15.898985,-43
2021-12-23 15:24:15.898995,-33
2021-12-23 15:24:15.899004,-28
2021-12-23 15:24:15.899014,-24
2021-12-23 15:24:15.899023,-21
2021-12-23 15:24:15.899033,-24
2021-12-23 15:24:15.899046,-21
2021-12-23 15:24:16.123725,-9
2021-12-23 15:24:16.123756,-4
2021-12-23 15:24:16.123768,-7
2021-12-23 15:24:16.123778,-16
2021-12-23 15:24:16.123788,-21
2021-12-23 15:24:16.123797,-16
2021-12-23 15:24:16.123807,-7
2021-12-23 15:24:16.123816,-2
2021-12-23 15:24:16.123826,-9
2021-12-23 15:24:16.123836,-14
2021-12-23 15:24:16.123845,-16
2021-12-23 15:24:16.123855,-16
2021-12-23 15:24:16.123865,-9
2021-12-23 15:24:16.123874,2
2021-12-23 15:24:16.123884,9
2021-12-23 15:24:16.123894,9
2021-12-23 15:24:16.123903,14
2021-12-23 15:24:16.123919,21
2021-12-23 15:24:16.123928,16
2021-12-23 15:24:16.123938,7
2021-12-23 15:24:16.123948,12
2021-12-23 15:24:16.123957,19
2021-12-23 15:24:16.123967,24
2021-12-23 15:24:16.123977,52
2021-12-23 15:24:16.123987,62
2021-12-23 15:24:16.123996,16
2021-12-23 15:24:16.124006,-4
2021-12-23 15:24:16.124016,26
2021-12-23 15:24:16.124025,36
2021-12-23 15:24:16.124035,28
2021-12-23 15:24:16.527090,36
2021-12-23 15:24:16.527111,38
2021-12-23 15:24:16.527119,24
2021-12-23 15:24:16.527125,21
2021-12-23 15:24:16.527131,38
2021-12-23 15:24:16.527138,50
2021-12-23 15:24:16.527144,50
2021-12-23 15:24:16.527155,60
2021-12-23 15:24:16.527162,74
2021-12-23 15:24:16.527168,67
2021-12-23 15:24:16.527175,45
2021-12-23 15:24:16.527181,43
2021-12-23 15:24:16.527187,50
2021-12-23 15:24:16.527193,48
2021-12-23 15:24:16.527200,45
2021-12-23 15:24:16.527206,45
2021-12-23 15:24:16.527212,48
2021-12-23 15:24:16.527218,48
2021-12-23 15:24:16.527225,38
2021-12-23 15:24:16.527231,40
2021-12-23 15:24:16.527237,55
2021-12-23 15:24:16.527243,76
2021-12-23 15:24:16.527250,202
2021-12-23 15:24:16.527256,524
2021-12-23 15:24:16.527262,990
2021-12-23 15:24:16.527269,1154
2021-12-23 15:24:16.527275,425
2021-12-23 15:24:16.527281,-408
2021-12-23 15:24:16.527288,-228
2021-12-23 15:24:16.527294,141
2021-12-23 15:24:16.617432,-31
2021-12-23 15:24:16.617447,-113
2021-12-23 15:24:16.617453,21
2021-12-23 15:24:16.617458,7
2021-12-23 15:24:16.617463,-33
2021-12-23 15:24:16.617469,16
2021-12-23 15:24:16.617474,24
2021-12-23 15:24:16.617479,2
2021-12-23 15:24:16.617484,14
2021-12-23 15:24:16.617489,21
2021-12-23 15:24:16.617494,21
2021-12-23 15:24:16.617499,33
2021-12-23 15:24:16.617504,45
2021-12-23 15:24:16.617509,55
2021-12-23 15:24:16.617514,67
2021-12-23 15:24:16.617519,69
2021-12-23 15:24:16.617524,76
2021-12-23 15:24:16.617529,96
2021-12-23 15:24:16.617534,127
2021-12-23 15:24:16.617539,158
2021-12-23 15:24:16.617544,173
2021-12-23 15:24:16.617549,177
2021-12-23 15:24:16.617554,216
2021-12-23 15:24:16.617559,266
2021-12-23 15:24:16.617568,295
2021-12-23 15:24:16.617574,322
2021-12-23 15:24:16.617579,341
2021-12-23 15:24:16.617584,351
2021-12-23 15:24:16.617589,365
2021-12-23 15:24:16.617594,367
2021-12-23 15:24:16.842666,327
2021-12-23 15:24:16.842686,252
2021-12-23 15:24:16.842694,163
2021-12-23 15:24:16.842700,69
2021-12-23 15:24:16.842707,-9
2021-12-23 15:24:16.842713,-60
2021-12-23 15:24:16.842719,-88
2021-12-23 15:24:16.842726,-105
2021-12-23 15:24:16.842732,-115
2021-12-23 15:24:16.842738,-120
2021-12-23 15:24:16.842745,-115
2021-12-23 15:24:16.842751,-105
2021-12-23 15:24:16.842758,-105
2021-12-23 15:24:16.842764,-108
2021-12-23 15:24:16.842771,-98
2021-12-23 15:24:16.842777,-86
2021-12-23 15:24:16.842783,-76
2021-12-23 15:24:16.842790,-64
2021-12-23 15:24:16.842796,-55
2021-12-23 15:24:16.842802,-43
2021-12-23 15:24:16.842808,-36
2021-12-23 15:24:16.842815,-38
2021-12-23 15:24:16.842823,-31
2021-12-23 15:24:16.842829,-26
2021-12-23 15:24:16.842835,-31
2021-12-23 15:24:16.842842,-31
2021-12-23 15:24:16.842848,-19
2021-12-23 15:24:16.842854,-14
2021-12-23 15:24:16.842860,-14
2021-12-23 15:24:16.842867,-7
2021-12-23 15:24:17.068778,-7
2021-12-23 15:24:17.068808,-9
2021-12-23 15:24:17.068819,-4
2021-12-23 15:24:17.068829,2
2021-12-23 15:24:17.068839,2
2021-12-23 15:24:17.068849,4
2021-12-23 15:24:17.068859,9
2021-12-23 15:24:17.068868,4
2021-12-23 15:24:17.068878,4
2021-12-23 15:24:17.068888,14
2021-12-23 15:24:17.068897,14
2021-12-23 15:24:17.068907,14
2021-12-23 15:24:17.068917,14
2021-12-23 15:24:17.068926,7
2021-12-23 15:24:17.068936,9
2021-12-23 15:24:17.068945,14
2021-12-23 15:24:17.068955,12
2021-12-23 15:24:17.068965,16
2021-12-23 15:24:17.068975,19
2021-12-23 15:24:17.068984,16
2021-12-23 15:24:17.068994,16
2021-12-23 15:24:17.069003,21
2021-12-23 15:24:17.069013,28
2021-12-23 15:24:17.069022,33
2021-12-23 15:24:17.069039,28
2021-12-23 15:24:17.069049,31
2021-12-23 15:24:17.069059,33
2021-12-23 15:24:17.069068,33
2021-12-23 15:24:17.069078,33
2021-12-23 15:24:17.069088,28
2021-12-23 15:24:17.293304,24
2021-12-23 15:24:17.293334,28
2021-12-23 15:24:17.293346,43
2021-12-23 15:24:17.293356,55
2021-12-23 15:24:17.293365,67
2021-12-23 15:24:17.293375,84
2021-12-23 15:24:17.293385,84
2021-12-23 15:24:17.293394,69
2021-12-23 15:24:17.293404,60
2021-12-23 15:24:17.293415,55
2021-12-23 15:24:17.293425,43
2021-12-23 15:24:17.293435,43
2021-12-23 15:24:17.293445,48
2021-12-23 15:24:17.293454,43
2021-12-23 15:24:17.293464,36
2021-12-23 15:24:17.293473,36
2021-12-23 15:24:17.293483,45
2021-12-23 15:24:17.293493,55
2021-12-23 15:24:17.293503,72
2021-12-23 15:24:17.293512,125
2021-12-23 15:24:17.293522,300
2021-12-23 15:24:17.293531,668
2021-12-23 15:24:17.293541,1135
2021-12-23 15:24:17.293550,1048
2021-12-23 15:24:17.293560,81
2021-12-23 15:24:17.293570,-488
2021-12-23 15:24:17.293579,-57
2021-12-23 15:24:17.293589,141
2021-12-23 15:24:17.293598,-91
2021-12-23 15:24:17.293608,-55
2021-12-23 15:24:17.518465,38
2021-12-23 15:24:17.518488,-40
2021-12-23 15:24:17.518496,-40
2021-12-23 15:24:17.518502,7
2021-12-23 15:24:17.518509,-14
2021-12-23 15:24:17.518516,-19
2021-12-23 15:24:17.518522,-9
2021-12-23 15:24:17.518528,-19
2021-12-23 15:24:17.518535,24
2021-12-23 15:24:17.518541,81
2021-12-23 15:24:17.518548,62
2021-12-23 15:24:17.518554,40
2021-12-23 15:24:17.518561,55
2021-12-23 15:24:17.518567,50
2021-12-23 15:24:17.518573,64
2021-12-23 15:24:17.518579,103
2021-12-23 15:24:17.518586,137
2021-12-23 15:24:17.518592,168
2021-12-23 15:24:17.518598,182
2021-12-23 15:24:17.518605,199
2021-12-23 15:24:17.518611,254
2021-12-23 15:24:17.518617,254
2021-12-23 15:24:17.518624,245
2021-12-23 15:24:17.518630,331
2021-12-23 15:24:17.518636,367
2021-12-23 15:24:17.518643,334
2021-12-23 15:24:17.518649,339
2021-12-23 15:24:17.518655,348
2021-12-23 15:24:17.518662,286
2021-12-23 15:24:17.518668,206
2021-12-23 15:24:17.788066,153
2021-12-23 15:24:17.788086,43
2021-12-23 15:24:17.788094,-84
2021-12-23 15:24:17.788100,-120
2021-12-23 15:24:17.788107,-115
