Time,ECG
2021-12-23 15:29:16.991516,-113
2021-12-23 15:29:16.991555,12
2021-12-23 15:29:16.991569,7
2021-12-23 15:29:16.991581,-38
2021-12-23 15:29:16.991592,2
2021-12-23 15:29:16.991604,16
2021-12-23 15:29:16.991614,0
2021-12-23 15:29:16.991624,14
2021-12-23 15:29:16.991634,31
2021-12-23 15:29:16.991646,31
2021-12-23 15:29:16.991656,36
2021-12-23 15:29:16.991666,48
2021-12-23 15:29:16.991676,60
2021-12-23 15:29:16.991686,72
2021-12-23 15:29:16.991696,81
2021-12-23 15:29:16.991705,93
2021-12-23 15:29:16.991727,110
2021-12-23 15:29:16.991744,122
2021-12-23 15:29:16.991754,139
2021-12-23 15:29:16.991764,163
2021-12-23 15:29:16.991773,192
2021-12-23 15:29:16.991782,218
2021-12-23 15:29:16.991791,245
2021-12-23 15:29:16.991800,271
2021-12-23 15:29:16.991809,293
2021-12-23 15:29:16.991816,310
2021-12-23 15:29:16.991824,322
2021-12-23 15:29:16.991831,329
2021-12-23 15:29:16.991838,322
2021-12-23 15:29:16.991845,293
2021-12-23 15:29:17.172430,238
2021-12-23 15:29:17.172453,161
2021-12-23 15:29:17.172461,79
2021-12-23 15:29:17.172467,4
2021-12-23 15:29:17.172473,-50
2021-12-23 15:29:17.172480,-81
2021-12-23 15:29:17.172487,-96
2021-12-23 15:29:17.172494,-101
2021-12-23 15:29:17.172500,-101
2021-12-23 15:29:17.172506,-98
2021-12-23 15:29:17.172513,-96
2021-12-23 15:29:17.172519,-91
2021-12-23 15:29:17.172525,-81
2021-12-23 15:29:17.172532,-74
2021-12-23 15:29:17.172538,-69
2021-12-23 15:29:17.172544,-64
2021-12-23 15:29:17.172551,-62
2021-12-23 15:29:17.172558,-55
2021-12-23 15:29:17.172564,-45
2021-12-23 15:29:17.172570,-36
2021-12-23 15:29:17.172577,-31
2021-12-23 15:29:17.172583,-28
2021-12-23 15:29:17.172589,-24
2021-12-23 15:29:17.172596,-19
2021-12-23 15:29:17.172602,-12
2021-12-23 15:29:17.172608,-9
2021-12-23 15:29:17.172614,-9
2021-12-23 15:29:17.172621,-12
2021-12-23 15:29:17.172627,-14
2021-12-23 15:29:17.172636,-12
2021-12-23 15:29:17.531833,-7
2021-12-23 15:29:17.531855,-7
2021-12-23 15:29:17.531883,-7
2021-12-23 15:29:17.531893,-4
2021-12-23 15:29:17.531903,-4
2021-12-23 15:29:17.531913,-2
2021-12-23 15:29:17.531923,2
2021-12-23 15:29:17.531932,7
2021-12-23 15:29:17.531942,9
2021-12-23 15:29:17.531952,7
2021-12-23 15:29:17.531962,4
2021-12-23 15:29:17.531972,9
2021-12-23 15:29:17.531981,16
2021-12-23 15:29:17.531997,19
2021-12-23 15:29:17.532008,21
2021-12-23 15:29:17.532017,24
2021-12-23 15:29:17.532027,24
2021-12-23 15:29:17.532037,24
2021-12-23 15:29:17.532047,26
2021-12-23 15:29:17.532056,31
2021-12-23 15:29:17.532066,36
2021-12-23 15:29:17.532076,36
2021-12-23 15:29:17.532086,36
2021-12-23 15:29:17.532095,40
2021-12-23 15:29:17.532105,40
2021-12-23 15:29:17.532115,36
2021-12-23 15:29:17.532125,31
2021-12-23 15:29:17.532134,26
2021-12-23 15:29:17.532144,28
2021-12-23 15:29:17.532156,38
2021-12-23 15:29:17.666844,45
2021-12-23 15:29:17.666867,60
2021-12-23 15:29:17.666875,74
2021-12-23 15:29:17.666881,72
2021-12-23 15:29:17.666888,57
2021-12-23 15:29:17.666894,50
2021-12-23 15:29:17.666901,48
2021-12-23 15:29:17.666907,50
2021-12-23 15:29:17.666913,50
2021-12-23 15:29:17.666920,50
2021-12-23 15:29:17.666926,50
2021-12-23 15:29:17.666932,52
2021-12-23 15:29:17.666939,55
2021-12-23 15:29:17.666945,55
2021-12-23 15:29:17.666951,55
2021-12-23 15:29:17.666958,55
2021-12-23 15:29:17.666964,91
2021-12-23 15:29:17.666975,257
2021-12-23 15:29:17.666982,598
2021-12-23 15:29:17.666988,1036
2021-12-23 15:29:17.666995,1086
2021-12-23 15:29:17.667001,286
2021-12-23 15:29:17.667009,-416
2021-12-23 15:29:17.667016,-146
2021-12-23 15:29:17.667023,134
2021-12-23 15:29:17.667029,-67
2021-12-23 15:29:17.667035,-98
2021-12-23 15:29:17.667042,16
2021-12-23 15:29:17.667048,-16
2021-12-23 15:29:17.667054,-43
2021-12-23 15:29:17.803536,2
2021-12-23 15:29:17.803554,7
2021-12-23 15:29:17.803564,-4
2021-12-23 15:29:17.803571,4
2021-12-23 15:29:17.803577,12
2021-12-23 15:29:17.803584,19
