Time,ECG
2021-12-10 13:42:11.860956,4974
2021-12-10 13:42:11.860974,4974
2021-12-10 13:42:11.860983,4903
2021-12-10 13:42:11.860991,4815
2021-12-10 13:42:11.860999,4785
2021-12-10 13:42:11.861008,4744
2021-12-10 13:42:11.861017,4680
2021-12-10 13:42:11.861025,4634
2021-12-10 13:42:11.861034,4597
2021-12-10 13:42:11.861043,4529
2021-12-10 13:42:11.861051,4465
2021-12-10 13:42:11.861059,4433
2021-12-10 13:42:11.861068,4345
2021-12-10 13:42:11.861076,4262
2021-12-10 13:42:11.861084,4255
2021-12-10 13:42:11.861093,4208
2021-12-10 13:42:11.861101,4113
2021-12-10 13:42:11.861110,4071
2021-12-10 13:42:11.861118,4069
2021-12-10 13:42:11.861126,4017
2021-12-10 13:42:11.861135,3954
2021-12-10 13:42:11.861143,3988
2021-12-10 13:42:11.861151,4091
2021-12-10 13:42:11.861159,4228
2021-12-10 13:42:11.861168,4252
2021-12-10 13:42:12.131790,3810
2021-12-10 13:42:12.131813,3132
2021-12-10 13:42:12.131823,2976
2021-12-10 13:42:12.131831,3318
2021-12-10 13:42:12.131840,3504
2021-12-10 13:42:12.131848,3465
2021-12-10 13:42:12.131856,3492
2021-12-10 13:42:12.131865,3521
2021-12-10 13:42:12.131873,3455
2021-12-10 13:42:12.131881,3416
2021-12-10 13:42:12.131890,3438
2021-12-10 13:42:12.131899,3411
2021-12-10 13:42:12.131907,3335
2021-12-10 13:42:12.131916,3294
2021-12-10 13:42:12.131924,3296
2021-12-10 13:42:12.131932,3272
2021-12-10 13:42:12.131941,3201
2021-12-10 13:42:12.131949,3171
2021-12-10 13:42:12.131958,3206
2021-12-10 13:42:12.131966,3201
2021-12-10 13:42:12.131974,3149
2021-12-10 13:42:12.131983,3137
2021-12-10 13:42:12.132001,3144
2021-12-10 13:42:12.132010,3127
2021-12-10 13:42:12.132019,3113
2021-12-10 13:42:12.132027,3093
2021-12-10 13:42:12.132036,3027
2021-12-10 13:42:12.132044,3003
2021-12-10 13:42:12.132052,3032
2021-12-10 13:42:12.132061,2917
2021-12-10 13:42:12.267308,2746
2021-12-10 13:42:12.267328,2699
2021-12-10 13:42:12.267338,2655
2021-12-10 13:42:12.267346,2523
2021-12-10 13:42:12.267357,2411
2021-12-10 13:42:12.267366,2391
2021-12-10 13:42:12.267374,2384
2021-12-10 13:42:12.267383,2301
2021-12-10 13:42:12.267391,2249
2021-12-10 13:42:12.267399,2259
2021-12-10 13:42:12.267408,2220
2021-12-10 13:42:12.267416,2169
2021-12-10 13:42:12.267424,2159
2021-12-10 13:42:12.267433,2161
2021-12-10 13:42:12.267441,2137
2021-12-10 13:42:12.267449,2093
2021-12-10 13:42:12.267457,2071
2021-12-10 13:42:12.267466,2063
2021-12-10 13:42:12.267477,2039
2021-12-10 13:42:12.267486,2015
2021-12-10 13:42:12.267494,2019
2021-12-10 13:42:12.267502,2012
2021-12-10 13:42:12.267510,1966
2021-12-10 13:42:12.267519,1949
2021-12-10 13:42:12.267527,1941
2021-12-10 13:42:12.267535,1905
2021-12-10 13:42:12.267544,1885
2021-12-10 13:42:12.267552,1868
2021-12-10 13:42:12.267560,1829
2021-12-10 13:42:12.267569,1799
2021-12-10 13:42:12.492303,1768
2021-12-10 13:42:12.492323,1733
2021-12-10 13:42:12.492333,1753
2021-12-10 13:42:12.492341,1753
2021-12-10 13:42:12.492354,1677
2021-12-10 13:42:12.492363,1640
2021-12-10 13:42:12.492372,1640
2021-12-10 13:42:12.492380,1618
2021-12-10 13:42:12.492388,1587
2021-12-10 13:42:12.492396,1557
2021-12-10 13:42:12.492404,1543
2021-12-10 13:42:12.492413,1547
2021-12-10 13:42:12.492421,1540
2021-12-10 13:42:12.492429,1503
2021-12-10 13:42:12.492437,1481
2021-12-10 13:42:12.492446,1489
2021-12-10 13:42:12.492454,1459
2021-12-10 13:42:12.492463,1406
2021-12-10 13:42:12.492470,1398
2021-12-10 13:42:12.492479,1413
2021-12-10 13:42:12.492487,1381
2021-12-10 13:42:12.492496,1347
2021-12-10 13:42:12.492515,1364
2021-12-10 13:42:12.492524,1381
2021-12-10 13:42:12.492532,1327
2021-12-10 13:42:12.492540,1259
2021-12-10 13:42:12.492548,1244
2021-12-10 13:42:12.492556,1252
2021-12-10 13:42:12.492565,1234
2021-12-10 13:42:12.492573,1210
2021-12-10 13:42:12.761411,1210
2021-12-10 13:42:12.761428,1188
2021-12-10 13:42:12.761437,1146
2021-12-10 13:42:12.761446,1159
2021-12-10 13:42:12.761454,1200
2021-12-10 13:42:12.761463,1210
