Time,ECG
2021-12-10 14:02:15.768855,-92
2021-12-10 14:02:15.768876,-132
2021-12-10 14:02:15.768886,-168
2021-12-10 14:02:15.768895,-146
2021-12-10 14:02:15.768904,-75
2021-12-10 14:02:15.768913,-26
2021-12-10 14:02:15.768922,0
2021-12-10 14:02:15.768931,122
2021-12-10 14:02:15.768940,388
2021-12-10 14:02:15.768949,308
2021-12-10 14:02:15.768958,-459
2021-12-10 14:02:15.768966,-1144
2021-12-10 14:02:15.768975,-970
2021-12-10 14:02:15.768984,-435
2021-12-10 14:02:15.768992,-271
2021-12-10 14:02:15.769001,-205
2021-12-10 14:02:15.769010,-4
2021-12-10 14:02:15.769019,44
2021-12-10 14:02:15.769027,24
2021-12-10 14:02:15.769036,95
2021-12-10 14:02:15.769044,102
2021-12-10 14:02:15.769053,41
2021-12-10 14:02:15.769062,100
2021-12-10 14:02:15.769070,178
2021-12-10 14:02:15.769079,117
2021-12-10 14:02:15.769087,70
2021-12-10 14:02:15.769096,136
2021-12-10 14:02:15.769105,188
2021-12-10 14:02:15.769114,171
2021-12-10 14:02:15.769122,193
2021-12-10 14:02:15.769210,249
2021-12-10 14:02:15.769221,269
2021-12-10 14:02:15.769230,286
2021-12-10 14:02:15.769239,335
2021-12-10 14:02:15.769247,369
2021-12-10 14:02:15.769256,337
2021-12-10 14:02:15.769265,317
2021-12-10 14:02:15.769274,344
2021-12-10 14:02:15.769282,317
2021-12-10 14:02:15.769291,210
2021-12-10 14:02:15.769299,85
2021-12-10 14:02:15.769308,-7
2021-12-10 14:02:15.769316,-90
2021-12-10 14:02:15.769325,-129
2021-12-10 14:02:15.769333,-168
2021-12-10 14:02:15.769342,-273
2021-12-10 14:02:15.769350,-300
2021-12-10 14:02:15.769360,-254
2021-12-10 14:02:15.769368,-271
2021-12-10 14:02:15.769377,-293
2021-12-10 14:02:15.769385,-308
2021-12-10 14:02:15.769394,-339
2021-12-10 14:02:15.769402,-298
2021-12-10 14:02:15.769411,-266
2021-12-10 14:02:15.769419,-273
2021-12-10 14:02:15.769428,-237
2021-12-10 14:02:15.769436,-261
2021-12-10 14:02:15.769445,-300
2021-12-10 14:02:15.769453,-232
2021-12-10 14:02:15.769464,-198
2021-12-10 14:02:15.895471,-271
2021-12-10 14:02:15.895491,-251
2021-12-10 14:02:15.895501,-176
2021-12-10 14:02:15.895510,-202
2021-12-10 14:02:15.895519,-217
2021-12-10 14:02:15.895527,-202
2021-12-10 14:02:15.895536,-224
2021-12-10 14:02:15.895545,-239
2021-12-10 14:02:15.895553,-220
2021-12-10 14:02:15.895562,-217
2021-12-10 14:02:15.895571,-234
2021-12-10 14:02:15.895579,-254
2021-12-10 14:02:15.895588,-266
2021-12-10 14:02:15.895600,-222
2021-12-10 14:02:15.895609,-176
2021-12-10 14:02:15.895617,-244
2021-12-10 14:02:15.895626,-271
2021-12-10 14:02:15.895636,-185
2021-12-10 14:02:15.895645,-205
2021-12-10 14:02:15.895653,-254
2021-12-10 14:02:15.895662,-224
2021-12-10 14:02:15.895670,-227
2021-12-10 14:02:15.895679,-234
2021-12-10 14:02:15.895687,-212
2021-12-10 14:02:15.895696,-180
2021-12-10 14:02:15.895705,-173
2021-12-10 14:02:15.895713,-222
2021-12-10 14:02:15.895722,-237
2021-12-10 14:02:15.895730,-239
2021-12-10 14:02:15.895741,-264
2021-12-10 14:02:16.119101,-229
2021-12-10 14:02:16.119124,-220
2021-12-10 14:02:16.119134,-261
2021-12-10 14:02:16.119143,-232
2021-12-10 14:02:16.119152,-171
2021-12-10 14:02:16.119160,-146
2021-12-10 14:02:16.119169,-63
2021-12-10 14:02:16.119178,149
2021-12-10 14:02:16.119187,246
2021-12-10 14:02:16.119195,-183
2021-12-10 14:02:16.119204,-936
2021-12-10 14:02:16.119213,-1193
2021-12-10 14:02:16.119221,-802
2021-12-10 14:02:16.119230,-420
2021-12-10 14:02:16.119239,-310
2021-12-10 14:02:16.119247,-168
2021-12-10 14:02:16.119256,9
2021-12-10 14:02:16.119268,19
2021-12-10 14:02:16.119277,-44
2021-12-10 14:02:16.119285,2
2021-12-10 14:02:16.119294,53
2021-12-10 14:02:16.119303,48
2021-12-10 14:02:16.119311,46
2021-12-10 14:02:16.119320,51
2021-12-10 14:02:16.119328,97
2021-12-10 14:02:16.119337,127
2021-12-10 14:02:16.119345,117
2021-12-10 14:02:16.119354,127
2021-12-10 14:02:16.119362,144
2021-12-10 14:02:16.119371,176
2021-12-10 14:02:16.346324,222
2021-12-10 14:02:16.346344,269
2021-12-10 14:02:16.346353,288
2021-12-10 14:02:16.346393,317
2021-12-10 14:02:16.346400,366
2021-12-10 14:02:16.346410,349
2021-12-10 14:02:16.346418,352
2021-12-10 14:02:16.346431,379
2021-12-10 14:02:16.346439,273
2021-12-10 14:02:16.346447,156
2021-12-10 14:02:16.346456,102
2021-12-10 14:02:16.346464,22
2021-12-10 14:02:16.346472,-75
2021-12-10 14:02:16.346481,-136
2021-12-10 14:02:16.346489,-190
2021-12-10 14:02:16.346498,-220
2021-12-10 14:02:16.346506,-202
2021-12-10 14:02:16.346515,-259
2021-12-10 14:02:16.346523,-288
2021-12-10 14:02:16.346532,-224
2021-12-10 14:02:16.346540,-212
2021-12-10 14:02:16.346549,-229
2021-12-10 14:02:16.346557,-207
2021-12-10 14:02:16.346565,-193
2021-12-10 14:02:16.346574,-210
2021-12-10 14:02:16.346582,-212
2021-12-10 14:02:16.346590,-193
2021-12-10 14:02:16.346599,-171
2021-12-10 14:02:16.346611,-132
2021-12-10 14:02:16.346622,-127
2021-12-10 14:02:16.525398,-141
2021-12-10 14:02:16.525418,-114
2021-12-10 14:02:16.525428,-122
2021-12-10 14:02:16.525437,-114
2021-12-10 14:02:16.525446,-97
2021-12-10 14:02:16.525455,-124
2021-12-10 14:02:16.525463,-114
2021-12-10 14:02:16.525472,-107
2021-12-10 14:02:16.525481,-110
2021-12-10 14:02:16.525489,-92
2021-12-10 14:02:16.525498,-127
2021-12-10 14:02:16.525506,-151
2021-12-10 14:02:16.525515,-107
2021-12-10 14:02:16.525523,-78
2021-12-10 14:02:16.525532,-119
2021-12-10 14:02:16.525541,-139
2021-12-10 14:02:16.525549,-107
2021-12-10 14:02:16.525558,-124
2021-12-10 14:02:16.525567,-144
2021-12-10 14:02:16.525575,-119
2021-12-10 14:02:16.525584,-95
2021-12-10 14:02:16.525592,-88
2021-12-10 14:02:16.525601,-107
2021-12-10 14:02:16.525609,-75
2021-12-10 14:02:16.525623,-44
2021-12-10 14:02:16.525632,-102
2021-12-10 14:02:16.525640,-105
2021-12-10 14:02:16.525649,-53
2021-12-10 14:02:16.525658,-61
2021-12-10 14:02:16.525666,-58
2021-12-10 14:02:17.064393,-46
2021-12-10 14:02:17.064414,-68
2021-12-10 14:02:17.064424,-53
2021-12-10 14:02:17.064463,-46
2021-12-10 14:02:17.064473,-73
2021-12-10 14:02:17.064482,-90
2021-12-10 14:02:17.064490,-110
2021-12-10 14:02:17.064499,-80
2021-12-10 14:02:17.064508,-39
2021-12-10 14:02:17.064516,-53
2021-12-10 14:02:17.064524,-26
2021-12-10 14:02:17.064536,83
2021-12-10 14:02:17.064546,259
2021-12-10 14:02:17.064554,533
2021-12-10 14:02:17.064563,420
2021-12-10 14:02:17.064571,-437
2021-12-10 14:02:17.064580,-1071
2021-12-10 14:02:17.064588,-799
2021-12-10 14:02:17.064597,-354
2021-12-10 14:02:17.064605,-244
2021-12-10 14:02:17.064614,-124
2021-12-10 14:02:17.064622,73
2021-12-10 14:02:17.064633,92
2021-12-10 14:02:17.064642,39
2021-12-10 14:02:17.064651,127
2021-12-10 14:02:17.064659,205
2021-12-10 14:02:17.064668,129
2021-12-10 14:02:17.064677,102
2021-12-10 14:02:17.064685,166
2021-12-10 14:02:17.064694,161
2021-12-10 14:02:17.154836,154
2021-12-10 14:02:17.154858,185
2021-12-10 14:02:17.154869,195
2021-12-10 14:02:17.154878,224
2021-12-10 14:02:17.154887,261
2021-12-10 14:02:17.154896,281
2021-12-10 14:02:17.154905,349
2021-12-10 14:02:17.154913,418
2021-12-10 14:02:17.154922,398
2021-12-10 14:02:17.154931,391
2021-12-10 14:02:17.154939,449
2021-12-10 14:02:17.154948,486
2021-12-10 14:02:17.154957,449
2021-12-10 14:02:17.154965,398
2021-12-10 14:02:17.154974,337
2021-12-10 14:02:17.154982,237
2021-12-10 14:02:17.154991,136
2021-12-10 14:02:17.154999,63
2021-12-10 14:02:17.155008,-24
2021-12-10 14:02:17.155017,-124
2021-12-10 14:02:17.155026,-163
2021-12-10 14:02:17.155034,-166
2021-12-10 14:02:17.155043,-193
2021-12-10 14:02:17.155051,-212
2021-12-10 14:02:17.155065,-176
2021-12-10 14:02:17.155074,-158
2021-12-10 14:02:17.155082,-202
2021-12-10 14:02:17.155091,-176
2021-12-10 14:02:17.155099,-134
2021-12-10 14:02:17.155108,-178
2021-12-10 14:02:17.290321,-185
2021-12-10 14:02:17.290339,-151
2021-12-10 14:02:17.290349,-144
2021-12-10 14:02:17.290358,-117
2021-12-10 14:02:17.290366,-110
2021-12-10 14:02:17.290375,-127
2021-12-10 14:02:17.290384,-114
2021-12-10 14:02:17.290392,-112
2021-12-10 14:02:17.290401,-117
2021-12-10 14:02:17.290409,-95
2021-12-10 14:02:17.290418,-97
2021-12-10 14:02:17.290426,-78
2021-12-10 14:02:17.290435,-75
2021-12-10 14:02:17.290444,-122
2021-12-10 14:02:17.290452,-90
2021-12-10 14:02:17.290461,-75
2021-12-10 14:02:17.290469,-141
2021-12-10 14:02:17.290478,-119
2021-12-10 14:02:17.290486,-56
2021-12-10 14:02:17.290495,-105
2021-12-10 14:02:17.290503,-149
2021-12-10 14:02:17.290512,-102
2021-12-10 14:02:17.290520,-70
2021-12-10 14:02:17.290529,-102
2021-12-10 14:02:17.290537,-129
2021-12-10 14:02:17.290545,-129
2021-12-10 14:02:17.290554,-119
2021-12-10 14:02:17.290562,-105
2021-12-10 14:02:17.290571,-112
2021-12-10 14:02:17.290579,-105
2021-12-10 14:02:17.560467,-68
2021-12-10 14:02:17.560490,-83
2021-12-10 14:02:17.560500,-114
2021-12-10 14:02:17.560509,-95
2021-12-10 14:02:17.560517,-70
2021-12-10 14:02:17.560526,-90
2021-12-10 14:02:17.560535,-88
2021-12-10 14:02:17.560543,-56
2021-12-10 14:02:17.560552,-63
2021-12-10 14:02:17.560560,-63
2021-12-10 14:02:17.560568,-63
2021-12-10 14:02:17.560577,-124
2021-12-10 14:02:17.560585,-136
2021-12-10 14:02:17.560594,-97
2021-12-10 14:02:17.560602,-97
2021-12-10 14:02:17.560611,-83
2021-12-10 14:02:17.560619,-90
2021-12-10 14:02:17.560627,-117
2021-12-10 14:02:17.560636,-80
2021-12-10 14:02:17.560644,-22
2021-12-10 14:02:17.560653,34
2021-12-10 14:02:17.560661,215
2021-12-10 14:02:17.560670,569
2021-12-10 14:02:17.560678,560
2021-12-10 14:02:17.560686,-266
2021-12-10 14:02:17.560695,-1051
2021-12-10 14:02:17.560703,-907
2021-12-10 14:02:17.560712,-418
2021-12-10 14:02:17.560720,-273
2021-12-10 14:02:17.560729,-168
2021-12-10 14:02:17.695644,19
2021-12-10 14:02:17.695666,73
2021-12-10 14:02:17.695676,63
2021-12-10 14:02:17.695685,80
2021-12-10 14:02:17.695693,122
2021-12-10 14:02:17.695702,119
2021-12-10 14:02:17.695711,85
2021-12-10 14:02:17.695719,100
2021-12-10 14:02:17.695727,132
2021-12-10 14:02:17.695736,149
2021-12-10 14:02:17.695749,171
2021-12-10 14:02:17.695758,173
2021-12-10 14:02:17.695766,193
2021-12-10 14:02:17.695775,251
2021-12-10 14:02:17.695784,273
2021-12-10 14:02:17.695793,283
2021-12-10 14:02:17.695802,339
2021-12-10 14:02:17.695810,393
2021-12-10 14:02:17.695819,396
2021-12-10 14:02:17.695827,410
2021-12-10 14:02:17.695835,447
2021-12-10 14:02:17.695844,423
2021-12-10 14:02:17.695852,366
2021-12-10 14:02:17.695861,320
2021-12-10 14:02:17.695869,217
2021-12-10 14:02:17.695878,100
2021-12-10 14:02:17.695886,14
2021-12-10 14:02:17.695894,-88
2021-12-10 14:02:17.695903,-171
2021-12-10 14:02:17.695911,-198
2021-12-10 14:02:17.920291,-227
2021-12-10 14:02:17.920308,-259
2021-12-10 14:02:17.920318,-264
2021-12-10 14:02:17.920327,-269
2021-12-10 14:02:17.920335,-271
2021-12-10 14:02:17.920344,-239
2021-12-10 14:02:17.920352,-202
2021-12-10 14:02:17.920361,-244
2021-12-10 14:02:17.920369,-278
2021-12-10 14:02:17.920378,-232
2021-12-10 14:02:17.920386,-190
2021-12-10 14:02:17.920394,-205
2021-12-10 14:02:17.920403,-224
2021-12-10 14:02:17.920411,-195
2021-12-10 14:02:17.920420,-151
2021-12-10 14:02:17.920428,-178
2021-12-10 14:02:17.920437,-193
2021-12-10 14:02:17.920445,-144
2021-12-10 14:02:17.920454,-136
2021-12-10 14:02:17.920462,-156
2021-12-10 14:02:17.920471,-134
2021-12-10 14:02:17.920479,-114
2021-12-10 14:02:17.920488,-144
2021-12-10 14:02:17.920496,-149
2021-12-10 14:02:17.920505,-127
2021-12-10 14:02:17.920520,-136
2021-12-10 14:02:17.920529,-156
2021-12-10 14:02:17.920538,-161
2021-12-10 14:02:17.920546,-154
2021-12-10 14:02:17.920555,-144
2021-12-10 14:02:18.233973,-127
2021-12-10 14:02:18.233992,-127
2021-12-10 14:02:18.234001,-141
2021-12-10 14:02:18.234010,-134
2021-12-10 14:02:18.234019,-139
2021-12-10 14:02:18.234027,-161
2021-12-10 14:02:18.234036,-158
2021-12-10 14:02:18.234045,-134
2021-12-10 14:02:18.234053,-119
2021-12-10 14:02:18.234061,-144
2021-12-10 14:02:18.234070,-151
2021-12-10 14:02:18.234078,-110
2021-12-10 14:02:18.234087,-107
2021-12-10 14:02:18.234095,-136
2021-12-10 14:02:18.234103,-136
2021-12-10 14:02:18.234112,-117
2021-12-10 14:02:18.234120,-112
2021-12-10 14:02:18.234129,-124
