Time,ECG
2021-12-10 13:52:13.104756,-244
2021-12-10 13:52:13.104776,-239
2021-12-10 13:52:13.104786,-222
2021-12-10 13:52:13.104794,-212
2021-12-10 13:52:13.104803,-202
2021-12-10 13:52:13.104812,-178
2021-12-10 13:52:13.104820,-166
2021-12-10 13:52:13.104829,-171
2021-12-10 13:52:13.104837,-168
2021-12-10 13:52:13.104846,-151
2021-12-10 13:52:13.104855,-141
2021-12-10 13:52:13.104863,-144
2021-12-10 13:52:13.104872,-141
2021-12-10 13:52:13.104880,-132
2021-12-10 13:52:13.104889,-127
2021-12-10 13:52:13.104897,-127
2021-12-10 13:52:13.104906,-122
2021-12-10 13:52:13.104914,-117
2021-12-10 13:52:13.104923,-117
2021-12-10 13:52:13.104931,-117
2021-12-10 13:52:13.104940,-122
2021-12-10 13:52:13.104948,-122
2021-12-10 13:52:13.104956,-117
2021-12-10 13:52:13.104965,-110
2021-12-10 13:52:13.104973,-107
2021-12-10 13:52:13.104982,-110
2021-12-10 13:52:13.104991,-112
2021-12-10 13:52:13.104999,-107
2021-12-10 13:52:13.105008,-110
2021-12-10 13:52:13.105016,-114
2021-12-10 13:52:13.105092,-107
2021-12-10 13:52:13.105103,-102
2021-12-10 13:52:13.105111,-105
2021-12-10 13:52:13.105120,-102
2021-12-10 13:52:13.105129,-97
2021-12-10 13:52:13.105137,-88
2021-12-10 13:52:13.105146,-80
2021-12-10 13:52:13.105155,-75
2021-12-10 13:52:13.105163,-61
2021-12-10 13:52:13.105172,-46
2021-12-10 13:52:13.105180,-41
2021-12-10 13:52:13.105189,-58
2021-12-10 13:52:13.105198,-88
2021-12-10 13:52:13.105206,-88
2021-12-10 13:52:13.105214,-70
2021-12-10 13:52:13.105223,-75
2021-12-10 13:52:13.105231,-80
2021-12-10 13:52:13.105240,-68
2021-12-10 13:52:13.105249,-61
2021-12-10 13:52:13.105257,-58
2021-12-10 13:52:13.105266,-17
2021-12-10 13:52:13.105274,66
2021-12-10 13:52:13.105283,246
2021-12-10 13:52:13.105291,555
2021-12-10 13:52:13.105300,518
2021-12-10 13:52:13.105308,-166
2021-12-10 13:52:13.105317,-789
2021-12-10 13:52:13.105325,-721
