Time,ECG
2021-12-10 14:12:18.464856,-12
2021-12-10 14:12:18.464870,134
2021-12-10 14:12:18.464875,369
2021-12-10 14:12:18.464880,327
2021-12-10 14:12:18.464884,-215
2021-12-10 14:12:18.464889,-701
2021-12-10 14:12:18.464894,-652
2021-12-10 14:12:18.464898,-354
2021-12-10 14:12:18.464902,-198
2021-12-10 14:12:18.464907,-139
2021-12-10 14:12:18.464911,-85
2021-12-10 14:12:18.464916,-66
2021-12-10 14:12:18.464920,-58
2021-12-10 14:12:18.464924,-46
2021-12-10 14:12:18.464929,-31
2021-12-10 14:12:18.464933,-22
2021-12-10 14:12:18.464937,-19
2021-12-10 14:12:18.464942,-12
2021-12-10 14:12:18.464946,-4
2021-12-10 14:12:18.464951,7
2021-12-10 14:12:18.464955,17
2021-12-10 14:12:18.464959,24
2021-12-10 14:12:18.464964,41
2021-12-10 14:12:18.464968,66
2021-12-10 14:12:18.464972,88
2021-12-10 14:12:18.464977,112
2021-12-10 14:12:18.464982,136
2021-12-10 14:12:18.464986,158
2021-12-10 14:12:18.464990,168
2021-12-10 14:12:18.464995,168
2021-12-10 14:12:18.465043,158
2021-12-10 14:12:18.465049,134
2021-12-10 14:12:18.465053,88
2021-12-10 14:12:18.465058,24
2021-12-10 14:12:18.465062,-56
2021-12-10 14:12:18.465067,-132
2021-12-10 14:12:18.465072,-195
2021-12-10 14:12:18.465076,-242
2021-12-10 14:12:18.465081,-273
2021-12-10 14:12:18.465085,-300
2021-12-10 14:12:18.465089,-315
2021-12-10 14:12:18.465094,-317
2021-12-10 14:12:18.465098,-320
2021-12-10 14:12:18.465103,-317
2021-12-10 14:12:18.465107,-315
2021-12-10 14:12:18.465111,-313
2021-12-10 14:12:18.465116,-308
2021-12-10 14:12:18.465121,-305
2021-12-10 14:12:18.465125,-300
2021-12-10 14:12:18.465129,-295
2021-12-10 14:12:18.465134,-291
2021-12-10 14:12:18.465138,-286
2021-12-10 14:12:18.465142,-283
2021-12-10 14:12:18.465147,-281
2021-12-10 14:12:18.465151,-278
2021-12-10 14:12:18.465156,-278
2021-12-10 14:12:18.465160,-273
2021-12-10 14:12:18.465164,-273
2021-12-10 14:12:18.465169,-278
2021-12-10 14:12:18.465174,-276
2021-12-10 14:12:18.721193,-271
2021-12-10 14:12:18.721210,-271
2021-12-10 14:12:18.721220,-276
2021-12-10 14:12:18.721228,-286
2021-12-10 14:12:18.721237,-288
2021-12-10 14:12:18.721246,-293
