zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std
0.05635208711433757,4.587313471478259e-07,3.1534804681775546,0.11141466435861273,0.11620781175569264,0.4615662580799764,0.04910322700779564,0.08162431941923776,-64.76063169917148,0.453793159502459,-0.31917759301520987,0.08322640035578509,-0.41335351265854675,-0.11819574215684361,-0.12812378811129319,-0.06309601769346687,-0.008736046499663402,-0.163152238041884,-0.05486836855146656,-0.026183378838517308,-0.052014911799617515,0.007116359097969954,0.0055770464031251335,0.0065632125688286965,0.0052586492373143294,0.08276614570124746,0.0050914026956447676,0.0054420258123312,0.001579986721356793,0.003544869328399795,0.005954753919231716,0.007322399943449701,0.005800207292806366,0.023813860415983622,-0.006873865698729583,-1.1898183449449657e-08,0.0009663764038171152,-0.011427153599423624,-0.011341543702298021,-0.05627276992807193,-0.00012252549194590178,-0.010934664246823956,-3.071031991086728,-0.0433289950178848,0.02327776805822695,-0.019195613132182425,0.020578463641606193,0.005785838826519197,0.006702341899834782,0.0182832471009682,0.003834569355884038,0.013389553810397765,0.007336781289120925,-0.0020195227593555534,0.00755971328893397,-0.0007732552317660596,-5.4423291600467355e-05,-0.0006041911767701438,-0.0006428606333946813,0.007219506052243587,-4.784447168220624e-05,-0.0002275390357445276,-0.0005830437526322772,-0.0002606417695238464,-0.0008389612442733583,-0.00048784877809326786,-0.0004331175823376574,0.00199455064298117,0.05776373506596607,6.438640696504573e-07,0.417974415779556,0.10102034975849103,0.10546516023177196,0.4603743714393644,0.20835059373120068,0.08741651830425698,30.984527568945484,0.47738385666962607,0.3110620121524776,0.2751907368349918,0.4827106904441827,0.28437430023253685,0.18080609229548616,0.18982474868604252,0.1719229501735423,0.19185838460990357,0.17230288699687304,0.12995845886124802,0.10050385022307716,0.007597646573569858,0.007772958684427038,0.007504025912725738,0.005951503774582785,0.07606508202357422,0.0062221372831842165,0.0057489333550243,0.0019551084109305943,0.003739051287689183,0.00685861388753804,0.008316820673172805,0.0075063665316959256,0.02016642061112937,0.024552642076377876,6.114668622571565e-07,0.6067000730762032,0.04488052712475716,0.04961919440791231,0.24541102829488762,0.3022851630438155,0.061350311397966366,12.936098058839248,0.30005807070469753,0.20453021914991346,0.28603452593206125,0.4973221444991143,0.4018301956484477,0.16758543662259553,0.20168871322551554,0.2646820064190441,0.17881742086596908,0.18789746054547873,0.147337035672769,0.13222673142143382,0.005974124383631276,0.010111699535614771,0.006114615716170522,0.00522318698936739,0.03180995778406441,0.007481909316680906,0.005799892394346381,0.0024723272156382727,0.0028928916303202377,0.006896239591275567,0.007483587582273889,0.007678360615753771,0.008784529107866304
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.2459110591188139e-08,3.3176630835333456,0.0009074410163340546,7.917130761003352e-09,6.422050208841615e-09,0.0,0.0,-99.00180449086639,2.151263832838902e-07,1.259211493842753e-07,9.46400016875074e-08,7.28743692466628e-08,6.232609966251312e-08,3.9540510037201044e-08,3.1580262136061106e-08,2.9468086679163283e-08,2.6219617357496978e-08,2.656579959879724e-08,1.1957213773715909e-08,2.1754288557353307e-08,4.324620343753881e-35,4.0217002778999925e-36,5.33628389510489e-34,1.324923794611712e-35,0.16666666666666666,1.0223743853158197e-34,3.1216552970645555e-33,3.495483979351928e-36,6.081859508885412e-36,2.5566895588292355e-35,2.0084691902511433e-34,5.84140435179198e-36,0.046064233199380564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6543612251060553e-24,4.440892098500626e-16,0.0,1.6543612251060553e-24,1.6543612251060553e-24,0.0,0.0,1.4210854715202004e-14,2.6469779601696886e-23,2.6469779601696886e-23,2.6469779601696886e-23,1.3234889800848443e-23,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,6.617444900424222e-24,3.308722450212111e-24,1.6543612251060553e-24,3.308722450212111e-24,1.0691058840368783e-50,6.681911775230489e-52,8.552847072295026e-50,2.6727647100921956e-51,2.7755575615628914e-17,2.1382117680737565e-50,6.842277657836021e-49,6.681911775230489e-52,1.3363823550460978e-51,5.345529420184391e-51,4.276423536147513e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
